#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A68522
#Date Time: 2021-12-03 11:46:07.598
#Sample rate: 50000Hz
#Samples: 100000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Group: 34
Turn: Right
Run: 40
Ball radius: 12.5mm
Angle: High
Time (s),Channel 1 (V)
0.5414000000000001,0.326335827805341
0.54142,0.3266677382067409
0.54144,0.3266677382067409
0.5414600000000001,0.3266677382067409
0.54148,0.3273315590095405
0.5415000000000001,0.3273315590095405
0.54152,0.3276634694109402
0.54154,0.3273315590095405
0.54156,0.32832729021374
0.5415800000000001,0.3279953798123401
0.5416000000000001,0.3279953798123401
0.54162,0.3279953798123401
0.5416400000000001,0.3286592006151396
0.54166,0.3279953798123401
0.5416800000000001,0.3279953798123401
0.5417000000000001,0.3286592006151396
0.54172,0.3276634694109402
0.5417400000000001,0.32832729021374
0.54176,0.32832729021374
0.54178,0.3279953798123401
0.5418000000000001,0.32832729021374
0.54182,0.3276634694109402
0.5418400000000001,0.3279953798123401
0.54186,0.3279953798123401
0.54188,0.3269996486081406
0.5419,0.3276634694109402
0.5419200000000001,0.3273315590095405
0.5419400000000001,0.3269996486081406
0.54196,0.3276634694109402
0.54198,0.3269996486081406
0.542,0.3269996486081406
0.5420200000000001,0.3269996486081406
0.5420400000000001,0.3273315590095405
0.54206,0.3266677382067409
0.5420800000000001,0.326335827805341
0.5421,0.3269996486081406
0.54212,0.3266677382067409
0.5421400000000001,0.3266677382067409
0.54216,0.3269996486081406
0.5421800000000001,0.3266677382067409
0.5422,0.3269996486081406
0.54222,0.3269996486081406
0.5422400000000001,0.3266677382067409
0.54226,0.3266677382067409
0.5422800000000001,0.3273315590095405
0.5423,0.3269996486081406
0.54232,0.3266677382067409
0.54234,0.3269996486081406
0.5423600000000001,0.3266677382067409
0.5423800000000001,0.3273315590095405
0.5424,0.3269996486081406
0.5424200000000001,0.3269996486081406
0.54244,0.3273315590095405
0.5424600000000001,0.3266677382067409
0.5424800000000001,0.32832729021374
0.5425,0.3276634694109402
0.5425200000000001,0.3269996486081406
0.54254,0.3286592006151396
0.54256,0.3279953798123401
0.5425800000000001,0.32832729021374
0.5426,0.32832729021374
0.5426200000000001,0.3286592006151396
0.54264,0.3296549318193391
0.54266,0.3293230214179392
0.5426800000000001,0.3296549318193391
0.5427000000000001,0.329986842220739
0.5427200000000001,0.329986842220739
0.54274,0.329986842220739
0.54276,0.329986842220739
0.54278,0.3303187526221387
0.5428000000000001,0.329986842220739
0.5428200000000001,0.329986842220739
0.54284,0.329986842220739
0.5428600000000001,0.329986842220739
0.54288,0.3303187526221387
0.5429,0.329986842220739
0.5429200000000001,0.3303187526221387
0.54294,0.329986842220739
0.5429600000000001,0.3303187526221387
0.54298,0.3303187526221387
0.543,0.3306506630235386
0.5430200000000001,0.3303187526221387
0.54304,0.3306506630235386
0.5430600000000001,0.3309825734249383
0.54308,0.3306506630235386
0.5431,0.3309825734249383
0.54312,0.3309825734249383
0.5431400000000001,0.3303187526221387
0.5431600000000001,0.3309825734249383
0.54318,0.3313144838263382
0.5432000000000001,0.3326421254319374
0.54322,0.3319783046291378
0.5432400000000001,0.3329740358333373
0.5432600000000001,0.3323102150305377
0.54328,0.3319783046291378
0.5433000000000001,0.3316463942277381
0.54332,0.3326421254319374
0.54334,0.3326421254319374
0.5433600000000001,0.3333059462347372
0.54338,0.3323102150305377
0.5434000000000001,0.3323102150305377
0.54342,0.3333059462347372
0.54344,0.3326421254319374
0.5434600000000001,0.3333059462347372
0.54348,0.3333059462347372
0.5435000000000001,0.3333059462347372
0.54352,0.3336378566361369
0.54354,0.3333059462347372
0.54356,0.3333059462347372
0.5435800000000001,0.3329740358333373
0.5436000000000001,0.3336378566361369
0.54362,0.3336378566361369
0.5436400000000001,0.3329740358333373
0.54366,0.3333059462347372
0.5436800000000001,0.3329740358333373
0.5437000000000001,0.3326421254319374
0.54372,0.3339697670375368
0.5437400000000001,0.3333059462347372
0.54376,0.3343016774389365
0.54378,0.3349654982417363
0.5438000000000001,0.3346335878403364
0.54382,0.335297408643136
0.5438400000000001,0.3349654982417363
0.54386,0.3349654982417363
0.54388,0.3359612294459355
0.5439000000000001,0.335297408643136
0.5439200000000001,0.3349654982417363
0.5439400000000001,0.3356293190445359
0.54396,0.3346335878403364
0.54398,0.335297408643136
0.544,0.3336378566361369
0.5440200000000001,0.3333059462347372
0.5440400000000001,0.3336378566361369
0.54406,0.3329740358333373
0.5440800000000001,0.3326421254319374
0.5441,0.3329740358333373
0.54412,0.3326421254319374
0.5441400000000001,0.3329740358333373
0.54416,0.3329740358333373
0.5441800000000001,0.3326421254319374
0.5442,0.3326421254319374
0.54422,0.3326421254319374
0.5442400000000001,0.3333059462347372
0.54426,0.3333059462347372
0.5442800000000001,0.3333059462347372
0.5443,0.3339697670375368
0.54432,0.3346335878403364
0.54434,0.3339697670375368
0.5443600000000001,0.3336378566361369
0.5443800000000001,0.3339697670375368
0.5444,0.3339697670375368
0.5444200000000001,0.3346335878403364
0.54444,0.3336378566361369
0.5444600000000001,0.3333059462347372
0.5444800000000001,0.3333059462347372
0.5445,0.3329740358333373
0.5445200000000001,0.3329740358333373
0.54454,0.3326421254319374
0.54456,0.3326421254319374
0.5445800000000001,0.3326421254319374
0.5446,0.3333059462347372
0.5446200000000001,0.3326421254319374
0.54464,0.3319783046291378
0.54466,0.3333059462347372
0.5446800000000001,0.3333059462347372
0.5447,0.3333059462347372
0.5447200000000001,0.3329740358333373
0.54474,0.3326421254319374
0.54476,0.3326421254319374
0.54478,0.3323102150305377
0.5448000000000001,0.3326421254319374
0.5448200000000001,0.3329740358333373
0.54484,0.3316463942277381
0.5448600000000001,0.3319783046291378
0.54488,0.3316463942277381
0.5449000000000001,0.3313144838263382
0.5449200000000001,0.3313144838263382
0.54494,0.3303187526221387
0.5449600000000001,0.3313144838263382
0.54498,0.3306506630235386
0.545,0.3306506630235386
0.5450200000000001,0.3316463942277381
0.54504,0.3306506630235386
0.5450600000000001,0.3316463942277381
0.54508,0.3319783046291378
0.5451,0.3313144838263382
0.54512,0.3323102150305377
0.5451400000000001,0.3319783046291378
0.5451600000000001,0.3316463942277381
0.54518,0.3323102150305377
0.5452,0.3316463942277381
0.54522,0.3319783046291378
0.5452400000000001,0.3326421254319374
0.5452600000000001,0.3313144838263382
0.54528,0.3329740358333373
0.5453000000000001,0.3316463942277381
0.54532,0.3319783046291378
0.54534,0.3329740358333373
0.5453600000000001,0.3319783046291378
0.54538,0.3323102150305377
0.5454000000000001,0.3313144838263382
0.54542,0.3323102150305377
0.54544,0.3319783046291378
0.5454600000000001,0.3323102150305377
0.54548,0.3323102150305377
0.5455000000000001,0.3326421254319374
0.54552,0.3316463942277381
0.54554,0.3333059462347372
0.54556,0.3319783046291378
0.5455800000000001,0.3323102150305377
0.5456000000000001,0.3323102150305377
0.54562,0.3323102150305377
0.5456400000000001,0.3326421254319374
0.54566,0.3323102150305377
0.5456800000000001,0.3319783046291378
0.5457000000000001,0.3326421254319374
0.54572,0.3313144838263382
0.5457400000000001,0.3323102150305377
0.54576,0.3316463942277381
0.54578,0.3316463942277381
0.5458000000000001,0.3323102150305377
0.54582,0.3313144838263382
0.5458400000000001,0.3319783046291378
0.54586,0.3326421254319374
0.54588,0.3309825734249383
0.5459000000000001,0.3319783046291378
0.5459200000000001,0.3316463942277381
0.5459400000000001,0.3309825734249383
0.54596,0.3319783046291378
0.54598,0.3306506630235386
0.546,0.3306506630235386
0.5460200000000001,0.3309825734249383
0.5460400000000001,0.3303187526221387
0.54606,0.3316463942277381
0.5460800000000001,0.3303187526221387
0.5461,0.3313144838263382
0.54612,0.3309825734249383
0.5461400000000001,0.3309825734249383
0.54616,0.3323102150305377
0.5461800000000001,0.3313144838263382
0.5462,0.3309825734249383
0.54622,0.3319783046291378
0.5462400000000001,0.3306506630235386
0.54626,0.3313144838263382
0.5462800000000001,0.3313144838263382
0.5463,0.3306506630235386
0.54632,0.3313144838263382
0.54634,0.329986842220739
0.5463600000000001,0.329986842220739
0.5463800000000001,0.329986842220739
0.5464,0.3293230214179392
0.54642,0.329986842220739
0.54644,0.329986842220739
0.5464600000000001,0.3293230214179392
0.5464800000000001,0.329986842220739
0.5465,0.3296549318193391
0.5465200000000001,0.329986842220739
0.54654,0.329986842220739
0.54656,0.3293230214179392
0.5465800000000001,0.3303187526221387
0.5466,0.329986842220739
0.5466200000000001,0.3296549318193391
0.54664,0.329986842220739
0.54666,0.3296549318193391
0.5466800000000001,0.3309825734249383
0.5467,0.3293230214179392
0.5467200000000001,0.3296549318193391
0.54674,0.3309825734249383
0.54676,0.329986842220739
0.54678,0.3306506630235386
0.5468000000000001,0.3303187526221387
0.5468200000000001,0.3296549318193391
0.54684,0.3303187526221387
0.5468600000000001,0.3293230214179392
0.54688,0.3289911110165396
0.5469000000000001,0.3293230214179392
0.5469200000000001,0.3286592006151396
0.54694,0.3293230214179392
0.5469600000000001,0.32832729021374
0.54698,0.3279953798123401
0.547,0.3296549318193391
0.5470200000000001,0.3279953798123401
0.54704,0.3286592006151396
0.5470600000000001,0.32832729021374
0.54708,0.32832729021374
0.5471,0.3289911110165396
0.5471200000000001,0.3276634694109402
0.5471400000000001,0.32832729021374
0.5471600000000001,0.32832729021374
0.54718,0.3276634694109402
0.5472,0.3279953798123401
0.54722,0.3273315590095405
0.5472400000000001,0.3276634694109402
0.5472600000000001,0.3276634694109402
0.54728,0.3269996486081406
0.5473000000000001,0.3276634694109402
0.54732,0.3269996486081406
0.54734,0.3269996486081406
0.5473600000000001,0.3276634694109402
0.54738,0.3269996486081406
0.5474000000000001,0.3279953798123401
0.54742,0.3276634694109402
0.54744,0.3276634694109402
0.5474600000000001,0.32832729021374
0.54748,0.3273315590095405
0.5475000000000001,0.3286592006151396
0.54752,0.32832729021374
0.54754,0.3276634694109402
0.54756,0.3289911110165396
0.5475800000000001,0.3286592006151396
0.5476000000000001,0.32832729021374
0.54762,0.3293230214179392
0.5476400000000001,0.3279953798123401
0.54766,0.32832729021374
0.5476800000000001,0.32832729021374
0.5477000000000001,0.3276634694109402
0.54772,0.32832729021374
0.5477400000000001,0.3273315590095405
0.54776,0.3279953798123401
0.54778,0.3276634694109402
0.5478000000000001,0.3279953798123401
0.54782,0.3279953798123401
0.5478400000000001,0.32832729021374
0.54786,0.3276634694109402
0.54788,0.32832729021374
0.5479000000000001,0.3276634694109402
0.54792,0.3276634694109402
0.5479400000000001,0.3279953798123401
0.54796,0.3273315590095405
0.54798,0.3279953798123401
0.548,0.3273315590095405
0.5480200000000001,0.3279953798123401
0.5480400000000001,0.32832729021374
0.54806,0.3273315590095405
0.5480800000000001,0.3279953798123401
0.5481,0.3276634694109402
0.5481200000000001,0.3276634694109402
0.5481400000000001,0.3279953798123401
0.54816,0.3269996486081406
0.5481800000000001,0.3279953798123401
0.5482,0.3273315590095405
0.54822,0.3273315590095405
0.5482400000000001,0.3276634694109402
0.54826,0.3276634694109402
0.5482800000000001,0.3276634694109402
0.5483,0.3279953798123401
0.54832,0.3273315590095405
0.54834,0.3279953798123401
0.5483600000000001,0.3276634694109402
0.5483800000000001,0.3279953798123401
0.5484,0.3276634694109402
0.54842,0.3273315590095405
0.54844,0.3276634694109402
0.5484600000000001,0.3276634694109402
0.5484800000000001,0.3276634694109402
0.5485,0.3276634694109402
0.5485200000000001,0.3269996486081406
0.54854,0.3269996486081406
0.54856,0.3269996486081406
0.5485800000000001,0.3266677382067409
0.5486,0.3269996486081406
0.5486200000000001,0.3269996486081406
0.54864,0.3266677382067409
0.54866,0.3273315590095405
0.5486800000000001,0.326335827805341
0.5487,0.3273315590095405
0.5487200000000001,0.3269996486081406
0.54874,0.3266677382067409
0.54876,0.3276634694109402
0.54878,0.3269996486081406
0.5488000000000001,0.3279953798123401
0.5488200000000001,0.32832729021374
0.54884,0.3273315590095405
0.5488600000000001,0.32832729021374
0.54888,0.3276634694109402
0.5489000000000001,0.3273315590095405
0.5489200000000001,0.3276634694109402
0.54894,0.3269996486081406
0.5489600000000001,0.3276634694109402
0.54898,0.326335827805341
0.549,0.326335827805341
0.5490200000000001,0.3260039174039411
0.54904,0.326335827805341
0.5490600000000001,0.326335827805341
0.54908,0.3256720070025414
0.5491,0.3253400966011415
0.5491200000000001,0.326335827805341
0.54914,0.3260039174039411
0.5491600000000001,0.3250081861997418
0.54918,0.326335827805341
0.5492,0.3256720070025414
0.54922,0.3250081861997418
0.5492400000000001,0.3256720070025414
0.5492600000000001,0.3256720070025414
0.54928,0.3260039174039411
0.5493000000000001,0.3253400966011415
0.54932,0.3260039174039411
0.5493400000000001,0.3266677382067409
0.5493600000000001,0.3256720070025414
0.54938,0.326335827805341
0.5494000000000001,0.326335827805341
0.54942,0.3253400966011415
0.54944,0.3260039174039411
0.5494600000000001,0.324344365396942
0.54948,0.324344365396942
0.5495000000000001,0.3250081861997418
0.54952,0.3236805445941424
0.54954,0.3250081861997418
0.54956,0.3240124549955423
0.5495800000000001,0.3240124549955423
0.5496000000000001,0.3240124549955423
0.54962,0.3246762757983419
0.54964,0.324344365396942
0.54966,0.3233486341927427
0.5496800000000001,0.3236805445941424
0.5497000000000001,0.3223529029885432
0.54972,0.3213571717843438
0.5497400000000001,0.3230167237913428
0.54976,0.3226848133899429
0.54978,0.3216890821857437
0.5498000000000001,0.3233486341927427
0.54982,0.3223529029885432
0.5498400000000001,0.3216890821857437
0.54986,0.3220209925871433
0.54988,0.3223529029885432
0.5499000000000001,0.3220209925871433
0.54992,0.3220209925871433
0.5499400000000001,0.3216890821857437
0.54996,0.3230167237913428
0.54998,0.3223529029885432
0.55,0.3226848133899429
0.5500200000000001,0.3226848133899429
0.5500400000000001,0.3226848133899429
0.55006,0.3223529029885432
0.55008,0.3226848133899429
0.5501,0.3223529029885432
0.5501200000000001,0.3226848133899429
0.5501400000000001,0.3230167237913428
0.55016,0.3223529029885432
0.5501800000000001,0.3226848133899429
0.5502,0.3230167237913428
0.55022,0.3223529029885432
0.5502400000000001,0.3220209925871433
0.5502600000000001,0.3226848133899429
0.5502800000000001,0.3220209925871433
0.5503,0.3230167237913428
0.55032,0.3226848133899429
0.5503400000000001,0.3223529029885432
0.5503600000000001,0.3226848133899429
0.5503800000000001,0.3226848133899429
0.5504,0.3223529029885432
0.55042,0.3236805445941424
0.55044,0.3230167237913428
0.5504600000000001,0.3223529029885432
0.5504800000000001,0.3236805445941424
0.5505,0.3233486341927427
0.55052,0.3223529029885432
0.55054,0.3226848133899429
0.55056,0.3226848133899429
0.5505800000000001,0.3226848133899429
0.5506,0.3226848133899429
0.5506200000000001,0.3226848133899429
0.55064,0.3233486341927427
0.55066,0.3223529029885432
0.5506800000000001,0.3230167237913428
0.5507000000000001,0.3233486341927427
0.5507200000000001,0.3233486341927427
0.55074,0.3230167237913428
0.55076,0.3233486341927427
0.55078,0.3240124549955423
0.5508000000000001,0.3226848133899429
0.5508200000000001,0.3230167237913428
0.55084,0.3230167237913428
0.55086,0.3233486341927427
0.55088,0.3226848133899429
0.5509000000000001,0.3223529029885432
0.5509200000000001,0.3223529029885432
0.55094,0.3223529029885432
0.55096,0.3213571717843438
0.55098,0.3213571717843438
0.551,0.3213571717843438
0.5510200000000001,0.3203614405801443
0.5510400000000001,0.3196976197773447
0.5510600000000001,0.3200295301787446
0.55108,0.3200295301787446
0.5511,0.3200295301787446
0.5511200000000001,0.3193657093759448
0.5511400000000001,0.3196976197773447
0.5511600000000001,0.3190337989745451
0.55118,0.3196976197773447
0.5512,0.3196976197773447
0.55122,0.3200295301787446
0.5512400000000001,0.3210252613829438
0.5512600000000001,0.3203614405801443
0.55128,0.3206933509815442
0.5513,0.3213571717843438
0.55132,0.3210252613829438
0.5513400000000001,0.3220209925871433
